total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,516,27.0,True,0.2898009950248756,0.0,4,6,ATTACK,ATTACK,1,27,27,1.0,18,4.726233659378202,4.908859684366978,4.129233869551554,0.36754299722449274,0.38174519741880153,0.3211163691927025,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.36754299722449274, 'abs_mean': 0.38174519741880153, 'std': 0.3211163691927025}}"
1,517,27.0,True,0.16666666666666666,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,17,4.6711717362452,4.883288548269031,3.4545744750282776,0.3632610201324184,0.3797566177841013,0.26865041980471366,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.3632610201324184, 'abs_mean': 0.3797566177841013, 'std': 0.26865041980471366}}"
1,518,27.0,True,0.3973880597014925,0.0,3,6,ATTACK,ATTACK,1,27,27,1.0,19,4.008758898545592,4.789257840229471,4.430665617606184,0.3117474435057126,0.37244417181659745,0.3445576833813863,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.3117474435057126, 'abs_mean': 0.37244417181659745, 'std': 0.3445576833813863}}"
1,519,39.0,True,0.304257528556594,0.0,4,6,ATTACK,ATTACK,1,39,39,1.0,30,2.0076980801212354,4.060635178133842,4.7273879327475035,0.11352505249757168,0.2296081399566284,0.2673095962761192,17.685066299918077,"{'bias_segment_0_end': {'mean': 0.11352505249757168, 'abs_mean': 0.2296081399566284, 'std': 0.2673095962761192}}"
1,520,30.0,False,0.0,0.08833333333333333,6,4,ATTACK,ATTACK,1,30,30,1.0,21,2.544308999783314,3.915923499739117,5.128297835462003,0.18043307333926453,0.277702948847625,0.3636800952754997,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.18043307333926453, 'abs_mean': 0.277702948847625, 'std': 0.3636800952754997}}"
1,521,25.0,True,0.16666666666666666,0.0,5,6,ATTACK,ATTACK,1,25,25,1.0,17,4.058298070607556,4.402172309733191,4.110318890387531,0.33770581956760054,0.3663208522073106,0.34203466216928374,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.33770581956760054, 'abs_mean': 0.3663208522073106, 'std': 0.34203466216928374}}"
1,522,31.0,True,0.4695290858725762,0.0,3,6,ATTACK,ATTACK,1,31,31,1.0,23,4.903510445212598,6.187971061019926,6.012561225735688,0.33794506102404864,0.42646880866198683,0.41437973734222944,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.33794506102404864, 'abs_mean': 0.42646880866198683, 'std': 0.41437973734222944}}"
1,523,27.0,True,0.14242424242424243,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,18,3.4637623543787446,3.7043563825673824,4.02121591076194,0.26936492969948084,0.2880751028749645,0.3127161826617578,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.26936492969948084, 'abs_mean': 0.2880751028749645, 'std': 0.3127161826617578}}"
1,524,32.0,True,0.23072360616844603,0.0,4,6,ATTACK,ATTACK,1,32,32,1.0,23,2.913780734011855,3.861498280958419,4.4714216781789835,0.19534871792264252,0.2588865832080301,0.2997777018455024,14.91579143696097,"{'bias_segment_0_end': {'mean': 0.19534871792264252, 'abs_mean': 0.2588865832080301, 'std': 0.2997777018455024}}"
1,525,28.0,True,0.10740740740740741,0.0,5,6,ATTACK,ATTACK,1,28,28,1.0,18,0.9223293965721092,4.130220122692644,4.849906214112483,0.06947475940861246,0.31111016345693077,0.3653207505172001,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.06947475940861246, 'abs_mean': 0.31111016345693077, 'std': 0.3653207505172001}}"
1,526,29.0,False,0.0,0.07333333333333333,6,5,ATTACK,ATTACK,1,29,29,1.0,19,2.255788630127239,3.6085082468512426,4.596494436387077,0.16477897986974938,0.26359132226594584,0.33576091930302865,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.16477897986974938, 'abs_mean': 0.26359132226594584, 'std': 0.33576091930302865}}"
1,527,23.0,True,0.5133079847908745,0.0,2,6,ATTACK,ATTACK,1,23,23,1.0,15,8.09595648099218,8.09595648099218,3.168484901370095,0.7251576368428951,0.7251576368428951,0.28380229424952996,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.7251576368428951, 'abs_mean': 0.7251576368428951, 'std': 0.28380229424952996}}"
1,528,30.0,False,0.0,0.011666666666666667,6,3,ATTACK,ATTACK,1,30,30,1.0,22,2.633781611528513,4.804878221274668,7.011176823398667,0.18677814318661873,0.34074436106594036,0.49720697528428387,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.18677814318661873, 'abs_mean': 0.34074436106594036, 'std': 0.49720697528428387}}"
1,529,30.0,True,0.26305220883534136,0.0,4,6,ATTACK,ATTACK,1,30,30,1.0,21,3.3153431451385393,4.103195045805316,4.103885699235686,0.2351119902899197,0.29098356083641946,0.2910325394475334,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.2351119902899197, 'abs_mean': 0.29098356083641946, 'std': 0.2910325394475334}}"
1,530,19.0,True,0.6666666666666666,0.0,2,6,ATTACK,ATTACK,1,19,19,1.0,12,12.173882535656398,12.173882535656398,2.7922422398147564,1.291699191564952,1.291699191564952,0.29626842819111865,9.424703998542563,"{'bias_segment_0_end': {'mean': 1.291699191564952, 'abs_mean': 1.291699191564952, 'std': 0.29626842819111865}}"
1,531,29.0,True,0.40012254901960786,0.0,3,6,ATTACK,ATTACK,1,29,29,1.0,21,4.837042339591477,4.987122623591313,3.578417614103407,0.3533322633422937,0.36429520364874446,0.261393286642571,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.3533322633422937, 'abs_mean': 0.36429520364874446, 'std': 0.261393286642571}}"
1,532,25.0,True,0.4269932756964457,0.0,3,6,ATTACK,ATTACK,1,25,25,1.0,17,4.694180391011608,5.863935395150303,5.4689658546060205,0.39061991223020515,0.4879595027415597,0.45509264326670185,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.39061991223020515, 'abs_mean': 0.4879595027415597, 'std': 0.45509264326670185}}"
1,533,24.0,True,0.1641123882503193,0.0,5,6,ATTACK,ATTACK,1,24,24,1.0,15,5.985271134646841,5.985271134646841,2.259789932324257,0.5163173559230524,0.5163173559230524,0.19494000130506006,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.5163173559230524, 'abs_mean': 0.5163173559230524, 'std': 0.19494000130506006}}"
1,534,22.0,True,0.5694444444444445,0.0,2,6,ATTACK,ATTACK,1,22,22,1.0,15,9.985251909633234,9.985251909633234,3.0459598299634227,0.9302655347368612,0.9302655347368612,0.28377365695443935,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.9302655347368612, 'abs_mean': 0.9302655347368612, 'std': 0.28377365695443935}}"
1,535,21.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,21,21,1.0,13,8.965396174251612,8.965396174251612,1.3278014657214516,0.8704030896588668,0.8704030896588668,0.1289092501608271,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.8704030896588668, 'abs_mean': 0.8704030896588668, 'std': 0.1289092501608271}}"
1,536,22.0,True,0.23739237392373924,0.0,4,6,ATTACK,ATTACK,1,22,22,1.0,13,6.540357249030317,6.540357249030317,2.375608335049495,0.6093255321650441,0.6093255321650441,0.22132106211543098,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.6093255321650441, 'abs_mean': 0.6093255321650441, 'std': 0.22132106211543098}}"
1,537,28.0,True,0.16666666666666666,0.0,5,6,ATTACK,ATTACK,1,28,28,1.0,18,2.5405899845368483,3.4947819816366055,3.9983294813922297,0.19137076036785342,0.2632455804424472,0.3011754583432816,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.19137076036785342, 'abs_mean': 0.2632455804424472, 'std': 0.3011754583432816}}"
1,538,23.0,True,0.6975717439293598,0.0,1,6,ATTACK,ATTACK,1,23,23,1.0,17,11.453505401996766,11.453505401996766,4.170791349656083,1.0258944610657588,1.0258944610657588,0.37357923130915066,11.164409046616939,"{'bias_segment_0_end': {'mean': 1.0258944610657588, 'abs_mean': 1.0258944610657588, 'std': 0.37357923130915066}}"
1,539,22.0,False,0.0,0.10666666666666667,6,4,ATTACK,ATTACK,1,22,22,1.0,13,5.278334320272217,5.278334320272217,2.964220277041655,0.4917504879602298,0.4917504879602298,0.2761584771276228,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.4917504879602298, 'abs_mean': 0.4917504879602298, 'std': 0.2761584771276228}}"
1,540,24.0,True,0.17316945909907822,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,16,5.308967449935387,5.37196211240704,3.0143353555790675,0.45797625116174895,0.4634104640541861,0.2600306027322169,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.45797625116174895, 'abs_mean': 0.4634104640541861, 'std': 0.2600306027322169}}"
1,541,20.0,True,0.4052044609665428,0.0,3,6,ATTACK,ATTACK,1,20,20,1.0,11,7.772195840847769,7.772195840847769,2.832772351212038,0.7879407702523606,0.7879407702523606,0.2871848412044307,9.863934110629282,"{'bias_segment_0_end': {'mean': 0.7879407702523606, 'abs_mean': 0.7879407702523606, 'std': 0.2871848412044307}}"
1,542,21.0,False,0.0,0.06833333333333333,6,4,ATTACK,ATTACK,1,21,21,1.0,12,6.017188591505381,6.017188591505381,2.796833133432909,0.584177145026562,0.584177145026562,0.27152979670789656,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.584177145026562, 'abs_mean': 0.584177145026562, 'std': 0.27152979670789656}}"
1,543,43.0,True,0.22023809523809523,0.0,4,6,ATTACK,ATTACK,1,43,43,1.0,33,-1.6188324035790183,6.202516239986118,7.36628091821053,-0.08426152210740662,0.32284593397171163,0.38342081679789336,19.212000484818233,"{'bias_segment_0_end': {'mean': -0.08426152210740662, 'abs_mean': 0.32284593397171163, 'std': 0.38342081679789336}}"
1,544,31.0,True,0.31714628297362113,0.0,4,6,ATTACK,ATTACK,1,31,31,1.0,22,1.9748161816312921,4.791589819244504,5.4540961079144195,0.13610236634944714,0.3302316028403172,0.375890877079645,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.13610236634944714, 'abs_mean': 0.3302316028403172, 'std': 0.375890877079645}}"
1,545,31.0,True,0.06277056277056277,0.0,5,6,ATTACK,ATTACK,1,31,31,1.0,21,1.0609584447361309,3.9130976378914597,4.7314932368070695,0.07312020038631449,0.26968679577737803,0.32608980617320005,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.07312020038631449, 'abs_mean': 0.26968679577737803, 'std': 0.32608980617320005}}"
1,546,24.0,True,0.24558303886925795,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,16,7.306144573958824,7.306144573958824,2.5914481615722322,0.630262048878853,0.630262048878853,0.2235503843843122,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.630262048878853, 'abs_mean': 0.630262048878853, 'std': 0.2235503843843122}}"
1,547,26.0,True,0.19246231304868966,0.0,3,6,ATTACK,ATTACK,1,26,26,1.0,18,4.614799558482294,4.975067163382752,3.746714403769763,0.37097934092004914,0.39994091052390246,0.30119480218189293,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.37097934092004914, 'abs_mean': 0.39994091052390246, 'std': 0.30119480218189293}}"
1,548,18.0,True,0.6742712294043093,0.0,1,6,ATTACK,ATTACK,1,18,18,1.0,12,10.923323786510785,10.923323786510785,4.071526549709282,1.2160579042258302,1.2160579042258302,0.4532697317966118,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.2160579042258302, 'abs_mean': 1.2160579042258302, 'std': 0.4532697317966118}}"
1,549,31.0,False,0.0,0.10666666666666667,6,5,ATTACK,ATTACK,1,31,31,1.0,20,2.188315789209693,3.215214652007281,4.004699083199067,0.150816546877427,0.2215893947648981,0.2759998762470226,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.150816546877427, 'abs_mean': 0.2215893947648981, 'std': 0.2759998762470226}}"
1,550,24.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,16,9.63495764997811,9.63495764997811,2.360449680094606,0.8311563079357164,0.8311563079357164,0.20362337982668063,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.8311563079357164, 'abs_mean': 0.8311563079357164, 'std': 0.20362337982668063}}"
1,551,23.0,True,0.4586247086247086,0.0,3,6,ATTACK,ATTACK,1,23,23,1.0,16,7.414114547783217,7.414114547783217,3.11963713096746,0.6640848178193414,0.6640848178193414,0.2794269824709422,11.164409046616939,"{'bias_segment_0_end': {'mean': 0.6640848178193414, 'abs_mean': 0.6640848178193414, 'std': 0.2794269824709422}}"
1,552,34.0,False,0.0,0.075,6,5,ATTACK,ATTACK,1,34,34,1.0,24,1.970053832147119,3.727391013828335,4.78417659981003,0.1253222057444042,0.23711274072938845,0.3043386705354672,15.71991029399101,"{'bias_segment_0_end': {'mean': 0.1253222057444042, 'abs_mean': 0.23711274072938845, 'std': 0.3043386705354672}}"
1,553,28.0,True,0.37545787545787546,0.0,3,6,ATTACK,ATTACK,1,28,28,1.0,20,4.867705179674963,6.475257956941091,5.606738823244232,0.3666614633414592,0.487750895004694,0.4223294110103386,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.3666614633414592, 'abs_mean': 0.487750895004694, 'std': 0.4223294110103386}}"
1,554,21.0,False,0.0,0.05333333333333334,6,3,ATTACK,ATTACK,1,21,21,1.0,14,5.470425307639588,5.511050907761522,6.228871635321526,0.5310947778518019,0.535038903373765,0.6047283367179147,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.5310947778518019, 'abs_mean': 0.535038903373765, 'std': 0.6047283367179147}}"
1,555,25.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,25,25,1.0,17,4.626158197102917,4.6889204997650475,3.470139414686099,0.38495953678634787,0.3901822174494493,0.2887629875040112,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.38495953678634787, 'abs_mean': 0.3901822174494493, 'std': 0.2887629875040112}}"
1,556,27.0,True,0.1277777777777778,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,18,2.224938357728896,3.6461089700892577,4.230228363134511,0.1730258323171873,0.28354540119161653,0.32897036490046744,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.1730258323171873, 'abs_mean': 0.28354540119161653, 'std': 0.32897036490046744}}"
1,557,29.0,True,0.3333333333333333,0.0,4,6,ATTACK,ATTACK,1,29,29,1.0,20,4.653233815558358,4.883085918577266,4.275154659692316,0.33990557048772724,0.35669561657206966,0.31228795739154436,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.33990557048772724, 'abs_mean': 0.35669561657206966, 'std': 0.31228795739154436}}"
1,558,20.0,True,0.48295747563480623,0.0,2,6,ATTACK,ATTACK,1,20,20,1.0,13,8.834176612866202,8.834176612866202,3.21758312549572,0.8956037736856512,0.8956037736856512,0.3261967374689255,9.863934110629282,"{'bias_segment_0_end': {'mean': 0.8956037736856512, 'abs_mean': 0.8956037736856512, 'std': 0.3261967374689255}}"
1,559,50.0,True,0.15024630541871922,0.0,5,6,ATTACK,ATTACK,1,50,50,1.0,40,1.1783199813343976,5.517749682563603,6.201715146620549,0.054073199796486275,0.2532099817864225,0.28459721257068243,21.791201293232252,"{'bias_segment_0_end': {'mean': 0.054073199796486275, 'abs_mean': 0.2532099817864225, 'std': 0.28459721257068243}}"
1,560,21.0,True,0.3436293436293436,0.0,3,6,ATTACK,ATTACK,1,21,21,1.0,14,7.914140176094293,7.914140176094293,2.3628625753233843,0.7683421822506198,0.7683421822506198,0.22939788114521992,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.7683421822506198, 'abs_mean': 0.7683421822506198, 'std': 0.22939788114521992}}"
1,561,26.0,True,0.26851851851851855,0.0,4,6,ATTACK,ATTACK,1,26,26,1.0,15,4.301451888734134,4.4176614686937645,3.8222567391466735,0.34578962021195486,0.35513159765554253,0.3072675785689359,12.439505518116826,"{'bias_segment_0_end': {'mean': 0.34578962021195486, 'abs_mean': 0.35513159765554253, 'std': 0.3072675785689359}}"
1,562,32.0,True,0.5462962962962963,0.0,2,6,ATTACK,ATTACK,1,32,32,1.0,26,3.2008627206775806,5.254360835468922,5.666722620431165,0.2145955670006166,0.352268322983435,0.37991431057350156,14.91579143696097,"{'bias_segment_0_end': {'mean': 0.2145955670006166, 'abs_mean': 0.352268322983435, 'std': 0.37991431057350156}}"
1,563,24.0,True,0.4588014981273408,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,16,10.052887418540429,10.052887418540429,2.016193932472838,0.8672088756826511,0.8672088756826511,0.17392627615756298,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.8672088756826511, 'abs_mean': 0.8672088756826511, 'std': 0.17392627615756298}}"
1,564,17.0,True,0.5284414106939704,0.0,2,6,ATTACK,ATTACK,1,17,17,1.0,10,10.657763129802552,10.657763129802552,2.373811634741867,1.2483460874682468,1.2483460874682468,0.27804506729279427,8.537506735345655,"{'bias_segment_0_end': {'mean': 1.2483460874682468, 'abs_mean': 1.2483460874682468, 'std': 0.27804506729279427}}"
1,565,31.0,False,0.0,0.043333333333333335,6,5,ATTACK,ATTACK,1,31,31,1.0,21,2.2536487095302653,3.7638115631742464,4.908440212457911,0.1553192267414357,0.25939814804346617,0.3382848156776107,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.1553192267414357, 'abs_mean': 0.25939814804346617, 'std': 0.3382848156776107}}"
1,566,24.0,True,0.3683127572016461,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,17,5.848138231706727,5.848138231706727,3.201010816685175,0.5044876332148814,0.5044876332148814,0.27613409718146364,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.5044876332148814, 'abs_mean': 0.5044876332148814, 'std': 0.27613409718146364}}"
1,567,33.0,True,0.24081115335868186,0.0,4,6,ATTACK,ATTACK,1,33,33,1.0,23,2.6634258674068962,5.99228028059936,6.399572686723483,0.1738623988356145,0.3911624636636418,0.41774958802209544,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.1738623988356145, 'abs_mean': 0.3911624636636418, 'std': 0.41774958802209544}}"
1,568,25.0,True,0.28579059829059833,0.0,4,6,ATTACK,ATTACK,1,25,25,1.0,17,5.191969697652235,5.191969697652235,3.2679491560189655,0.43204278035036103,0.43204278035036103,0.2719379968739988,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.43204278035036103, 'abs_mean': 0.43204278035036103, 'std': 0.2719379968739988}}"
1,569,17.0,True,0.5381501496180802,0.0,2,6,ATTACK,ATTACK,1,17,17,1.0,11,11.662410553041868,11.662410553041868,1.9549181778224523,1.3660206562132446,1.3660206562132446,0.22897998659597005,8.537506735345655,"{'bias_segment_0_end': {'mean': 1.3660206562132446, 'abs_mean': 1.3660206562132446, 'std': 0.22897998659597005}}"
1,570,27.0,True,0.022522522522522525,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,17,3.592174954295556,4.332475040863204,4.757928923887573,0.27935113758853897,0.33692173867863023,0.3700078293413903,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.27935113758853897, 'abs_mean': 0.33692173867863023, 'std': 0.3700078293413903}}"
1,571,24.0,True,0.18627450980392157,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,15,5.122447866869082,5.122447866869082,2.7773406719030627,0.44188620347799495,0.44188620347799495,0.23958633785420902,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.44188620347799495, 'abs_mean': 0.44188620347799495, 'std': 0.23958633785420902}}"
1,572,25.0,True,0.1700542005420054,0.0,4,6,ATTACK,ATTACK,1,25,25,1.0,16,4.270519693074597,4.566183959576976,3.8049536405609223,0.35536555665400643,0.37996886121637713,0.3166241033177695,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.35536555665400643, 'abs_mean': 0.37996886121637713, 'std': 0.3166241033177695}}"
1,573,74.0,True,0.0400763358778626,0.0,5,6,ATTACK,ATTACK,1,74,74,1.0,64,-13.232659183620079,15.841229815526997,14.480836933120798,-0.4439148139474584,0.5314242956520248,0.48578731937167713,29.809005619682456,"{'bias_segment_0_end': {'mean': -0.4439148139474584, 'abs_mean': 0.5314242956520248, 'std': 0.48578731937167713}}"
1,574,35.0,True,0.03696236559139785,0.0,5,6,ATTACK,ATTACK,1,35,35,1.0,25,0.891620437199777,4.115543300054891,5.119019499026282,0.055318091009395984,0.2553373490860616,0.3175952173273931,16.118062299878208,"{'bias_segment_0_end': {'mean': 0.055318091009395984, 'abs_mean': 0.2553373490860616, 'std': 0.3175952173273931}}"
1,575,31.0,False,0.0,0.04666666666666667,6,5,ATTACK,ATTACK,1,31,31,1.0,21,3.9445979188050493,4.411403818094616,4.025438585582053,0.2718577637960168,0.30402956191583475,0.2774292221160152,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.2718577637960168, 'abs_mean': 0.30402956191583475, 'std': 0.2774292221160152}}"
1,576,22.0,False,0.0,0.16666666666666666,6,4,ATTACK,ATTACK,1,22,22,1.0,13,4.647625062279386,4.669905565069104,4.0268019648750935,0.4329911205992376,0.4350668603030989,0.3751527870338491,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.4329911205992376, 'abs_mean': 0.4350668603030989, 'std': 0.3751527870338491}}"
1,577,19.0,True,0.38660801564027364,0.0,3,6,ATTACK,ATTACK,1,19,19,1.0,12,7.976273286742182,7.976273286742182,2.9369157479835954,0.8463155222673976,0.8463155222673976,0.3116188846289242,9.424703998542563,"{'bias_segment_0_end': {'mean': 0.8463155222673976, 'abs_mean': 0.8463155222673976, 'std': 0.3116188846289242}}"
1,578,21.0,True,0.5533333333333333,0.0,2,6,ATTACK,ATTACK,1,21,21,1.0,14,9.714165071535257,9.714165071535257,2.0286736384608646,0.9430971177831233,0.9430971177831233,0.19695323759334357,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.9430971177831233, 'abs_mean': 0.9430971177831233, 'std': 0.19695323759334357}}"
1,579,40.0,True,0.04695562435500516,0.0,5,6,ATTACK,ATTACK,1,40,40,1.0,30,-2.138177468018934,7.505995238839995,8.593509177206135,-0.11832413356964908,0.4153726229453415,0.4755543180697009,18.070510245995923,"{'bias_segment_0_end': {'mean': -0.11832413356964908, 'abs_mean': 0.4153726229453415, 'std': 0.4755543180697009}}"
1,580,27.0,True,0.27212121212121215,0.0,4,6,SWITCH,SWITCH,1,27,27,1.0,18,2.9184875139178614,3.8867611751487092,4.258816315368353,0.22696077374404572,0.30226009858300007,0.3311935519889194,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.22696077374404572, 'abs_mean': 0.30226009858300007, 'std': 0.3311935519889194}}"
1,581,25.0,True,0.34232613908872905,0.0,3,6,ATTACK,ATTACK,1,25,25,1.0,19,5.269844567952528,5.811644515382954,4.350261026329772,0.438523033018087,0.48360818746098966,0.36200112452798483,12.017258322062121,"{'bias_segment_0_end': {'mean': 0.438523033018087, 'abs_mean': 0.48360818746098966, 'std': 0.36200112452798483}}"
1,582,38.0,False,0.0,0.06833333333333333,6,5,ATTACK,ATTACK,1,38,38,1.0,28,-0.11214217322391225,3.749153406748991,4.855294534857838,-0.006483286527696925,0.21675017590136966,0.28069962210374094,17.297118173758776,"{'bias_segment_0_end': {'mean': -0.006483286527696925, 'abs_mean': 0.21675017590136966, 'std': 0.28069962210374094}}"
1,583,27.0,True,0.5412054120541205,0.0,2,6,ATTACK,ATTACK,1,27,27,1.0,20,5.924517631941769,6.6928866075739375,5.577206571175039,0.4607294358442094,0.5204828582586474,0.43372024471162035,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.4607294358442094, 'abs_mean': 0.5204828582586474, 'std': 0.43372024471162035}}"
1,584,18.0,True,0.6255411255411255,0.0,2,6,ATTACK,ATTACK,1,18,18,1.0,11,11.710641062511762,11.710641062511762,2.577940747558851,1.3037073610511287,1.3037073610511287,0.2869937103362354,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.3037073610511287, 'abs_mean': 1.3037073610511287, 'std': 0.2869937103362354}}"
1,585,27.0,True,0.08888888888888889,0.0,5,6,ATTACK,ATTACK,1,27,27,1.0,17,2.789734240342467,3.7837072191857373,4.268187426921572,0.21694807283187978,0.2942459455427005,0.3319223112242485,12.858995260604708,"{'bias_segment_0_end': {'mean': 0.21694807283187978, 'abs_mean': 0.2942459455427005, 'std': 0.3319223112242485}}"
1,586,31.0,True,0.28762135922330095,0.0,4,6,ATTACK,ATTACK,1,31,31,1.0,22,1.3192625484643945,3.9281006795757185,4.606347391802976,0.0909222622096835,0.27072079048263714,0.31746487905224224,14.509785792856013,"{'bias_segment_0_end': {'mean': 0.0909222622096835, 'abs_mean': 0.27072079048263714, 'std': 0.31746487905224224}}"
1,587,32.0,False,0.0,0.005,6,5,ATTACK,ATTACK,1,32,32,1.0,20,3.337594255873885,3.7207582664233554,3.8987700964250878,0.22376246476626155,0.24945094480225877,0.2613853990183873,14.91579143696097,"{'bias_segment_0_end': {'mean': 0.22376246476626155, 'abs_mean': 0.24945094480225877, 'std': 0.2613853990183873}}"
1,588,30.0,True,0.12109025915996426,0.0,5,6,ATTACK,ATTACK,1,30,30,1.0,19,1.438950430956003,4.33167069309302,5.256461991800648,0.1020450930536985,0.30718621673505797,0.3727690277212385,14.101123218132539,"{'bias_segment_0_end': {'mean': 0.1020450930536985, 'abs_mean': 0.30718621673505797, 'std': 0.3727690277212385}}"
1,589,28.0,False,0.0,0.16666666666666666,6,5,ATTACK,ATTACK,1,28,28,1.0,18,2.446486750382011,5.912139661857327,7.481687216127401,0.18428240389046285,0.4453338277238142,0.5635605037015696,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.18428240389046285, 'abs_mean': 0.4453338277238142, 'std': 0.5635605037015696}}"
1,590,24.0,True,0.22817460317460317,0.0,4,6,ATTACK,ATTACK,1,24,24,1.0,16,4.536135175498436,4.821299906954719,3.7916100426227346,0.3913081408067401,0.41590777828944586,0.3270819362828705,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.3913081408067401, 'abs_mean': 0.41590777828944586, 'std': 0.3270819362828705}}"
1,591,22.0,True,0.422070534698521,0.0,3,6,ATTACK,ATTACK,1,22,22,1.0,15,6.686853458261607,7.168135052767088,3.765364518674902,0.6229736980451652,0.6678117936609318,0.3507962412110013,10.733765292570691,"{'bias_segment_0_end': {'mean': 0.6229736980451652, 'abs_mean': 0.6678117936609318, 'std': 0.3507962412110013}}"
1,592,28.0,False,0.0,0.03833333333333334,6,4,ATTACK,ATTACK,1,28,28,1.0,19,3.057127139960694,3.8890404561707514,4.839809157979676,0.23027908827332214,0.29294322725373473,0.3645601865059378,13.27574797557014,"{'bias_segment_0_end': {'mean': 0.23027908827332214, 'abs_mean': 0.29294322725373473, 'std': 0.3645601865059378}}"
1,593,18.0,True,0.7494004796163068,0.0,1,6,ATTACK,ATTACK,1,18,18,1.0,12,13.908894588139745,13.908894588139745,3.8563923276280323,1.5484317350217465,1.5484317350217465,0.42931954261019883,8.98256879754819,"{'bias_segment_0_end': {'mean': 1.5484317350217465, 'abs_mean': 1.5484317350217465, 'std': 0.42931954261019883}}"
1,594,21.0,True,0.42395437262357416,0.0,3,6,ATTACK,ATTACK,1,21,21,1.0,13,8.132818241802998,8.132818241802998,2.038984254561571,0.7895724837714972,0.7895724837714972,0.19795424099976477,10.300280732879038,"{'bias_segment_0_end': {'mean': 0.7895724837714972, 'abs_mean': 0.7895724837714972, 'std': 0.19795424099976477}}"
