total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,82,11.0,True,0.27777777777777773,0.0,4,6,6,8,0,23,17,0.7391304347826086,15,10.802129624809947,10.802129624809947,2.8403913550319797,3.1206958425332676,3.1206958425332676,0.8205787007459362,3.46144903889165,"{'bias_segment_0_end': {'mean': 3.1206958425332676, 'abs_mean': 3.1206958425332676, 'std': 0.8205787007459362}}"
1,83,0.0,True,0.12831241283124128,0.0,5,6,3,9,0,36,18,0.5,27,20.170458669480936,20.170458669480936,3.731404221543053,2.9836204665020225,2.9836204665020225,0.5519504631311588,-6.760396939202074,"{'bias_segment_0_end': {'mean': 2.9836204665020225, 'abs_mean': 2.9836204665020225, 'std': 0.5519504631311588}}"
1,84,3.0,True,0.11174242424242424,0.0,5,6,3,8,0,43,23,0.5348837209302325,33,19.542443147300705,19.542443147300705,3.4954972444959833,3.9834566962583424,3.9834566962583424,0.7125087585204709,-4.905900738335353,"{'bias_segment_0_end': {'mean': 3.9834566962583424, 'abs_mean': 3.9834566962583424, 'std': 0.7125087585204709}}"
1,85,2.0,True,0.34994807892004154,0.0,3,6,6,7,0,28,15,0.5357142857142857,21,14.412357804164898,14.412357804164898,2.4604147044305575,8.831708149261793,8.831708149261793,1.5077105974570957,1.6318879157447672,"{'bias_segment_0_end': {'mean': 8.831708149261793, 'abs_mean': 8.831708149261793, 'std': 1.5077105974570957}}"
1,86,12.0,True,0.13129496402877697,0.0,5,6,6,6,1,30,21,0.7,20,11.054640315074186,11.054640315074186,2.028746698754632,3.5111189239849976,3.5111189239849976,0.6443602616591942,3.148466501535514,"{'bias_segment_0_end': {'mean': 3.5111189239849976, 'abs_mean': 3.5111189239849976, 'std': 0.6443602616591942}}"
1,87,-14.0,False,0.0,0.16666666666666666,6,2,6,7,0,42,14,0.3333333333333333,35,22.40124295446531,22.40124295446531,5.664464540927089,2.239276044938635,2.239276044938635,0.5662319622034164,-10.003788056902646,"{'bias_segment_0_end': {'mean': 2.239276044938635, 'abs_mean': 2.239276044938635, 'std': 0.5662319622034164}}"
1,88,-3.0,False,0.0,0.008333333333333333,6,3,3,8,0,31,14,0.45161290322580644,23,16.002068165722854,16.002068165722854,1.986564020661311,5.295595328624053,5.295595328624053,0.657417468722015,-3.0217694466243605,"{'bias_segment_0_end': {'mean': 5.295595328624053, 'abs_mean': 5.295595328624053, 'std': 0.657417468722015}}"
1,89,-6.0,False,0.0,0.055,6,4,5,9,0,34,14,0.4117647058823529,25,18.640728750950167,18.640728750950167,4.562511618342882,5.222483340420971,5.222483340420971,1.2782569413257656,-3.5693227791986777,"{'bias_segment_0_end': {'mean': 5.222483340420971, 'abs_mean': 5.222483340420971, 'std': 1.2782569413257656}}"
1,90,4.0,True,0.5,0.0,3,6,6,6,1,24,14,0.5833333333333334,16,10.568148381605502,10.568148381605502,2.71919852828219,1.8907480261636547,1.8907480261636547,0.4864919628726487,5.589400721495593,"{'bias_segment_0_end': {'mean': 1.8907480261636547, 'abs_mean': 1.8907480261636547, 'std': 0.4864919628726487}}"
1,91,-38.0,False,0.0,0.3033333333333333,6,3,3,7,0,64,13,0.203125,55,31.34787448994213,31.34787448994213,9.854961625858067,2.1167452475258663,2.1167452475258663,0.6654500034054258,-14.80946964524084,"{'bias_segment_0_end': {'mean': 2.1167452475258663, 'abs_mean': 2.1167452475258663, 'std': 0.6654500034054258}}"
1,92,24.0,True,0.29571984435797666,0.0,4,6,7,7,1,40,32,0.8,31,6.995001311501023,7.570572408352149,5.6166808964505055,0.7815590016729762,0.8458681778710085,0.6275577828595941,8.950061731139662,"{'bias_segment_0_end': {'mean': 0.7815590016729762, 'abs_mean': 0.8458681778710085, 'std': 0.6275577828595941}}"
1,93,19.0,False,0.0,0.11166666666666668,6,4,6,9,0,31,25,0.8064516129032258,22,8.282923460075219,8.284536382867387,4.661138222567612,1.6181280139395795,1.6184431098796677,0.9105865062180232,5.118830765378802,"{'bias_segment_0_end': {'mean': 1.6181280139395795, 'abs_mean': 1.6184431098796677, 'std': 0.9105865062180232}}"
1,94,12.0,True,0.4287581699346405,0.0,3,6,6,6,1,30,21,0.7,22,8.339963096636,8.339963096636,2.535698426310174,0.9272082146934232,0.9272082146934232,0.28191016957956627,8.994703632337389,"{'bias_segment_0_end': {'mean': 0.9272082146934232, 'abs_mean': 0.9272082146934232, 'std': 0.28191016957956627}}"
1,95,-8.0,False,0.0,0.11833333333333333,6,4,3,9,0,26,9,0.34615384615384615,18,19.042707046150035,19.042707046150035,3.3151729810430015,3.7963301967044023,3.7963301967044023,0.660908728193483,-5.016082916781324,"{'bias_segment_0_end': {'mean': 3.7963301967044023, 'abs_mean': 3.7963301967044023, 'std': 0.660908728193483}}"
1,96,8.0,False,0.0,0.03666666666666667,6,4,8,6,0,32,20,0.625,23,15.989819428259263,15.989819428259263,2.648725787756362,8.082118136490186,8.082118136490186,1.33880903557805,-1.9784194140971996,"{'bias_segment_0_end': {'mean': 8.082118136490186, 'abs_mean': 8.082118136490186, 'std': 1.33880903557805}}"
1,97,22.0,True,0.10139416983523447,0.0,5,6,3,6,0,34,28,0.8235294117647058,20,6.503813091148404,6.723384860122533,5.203728354902489,0.9267868499430465,0.9580756070539957,0.741526077458019,7.01759319475463,"{'bias_segment_0_end': {'mean': 0.9267868499430465, 'abs_mean': 0.9580756070539957, 'std': 0.741526077458019}}"
1,98,11.0,True,0.5,0.0,3,6,6,8,0,25,18,0.72,18,9.974702053476756,9.974702053476756,3.3371383646264654,1.9178243797143155,1.9178243797143155,0.6416277177852959,5.201050815175588,"{'bias_segment_0_end': {'mean': 1.9178243797143155, 'abs_mean': 1.9178243797143155, 'std': 0.6416277177852959}}"
1,99,4.0,True,0.04601226993865031,0.0,5,6,3,8,0,34,19,0.5588235294117647,24,16.155629165799642,16.155629165799642,3.0917242419181585,5.747688577359743,5.747688577359743,1.0999428079989386,-2.8108045431405206,"{'bias_segment_0_end': {'mean': 5.747688577359743, 'abs_mean': 5.747688577359743, 'std': 1.0999428079989386}}"
1,100,9.0,False,0.0,0.006666666666666667,6,5,3,8,0,31,20,0.6451612903225806,22,14.182386633289074,14.182386633289074,2.3252230120294413,21.30827310231331,21.30827310231331,3.4935225110709336,-0.6655812305948611,"{'bias_segment_0_end': {'mean': 21.30827310231331, 'abs_mean': 21.30827310231331, 'std': 3.4935225110709336}}"
