total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,79,19.0,True,0.21052631578947367,0.0,4,6,ATTACK,ATTACK,1,27,23,0.8518518518518519,18,8.033032561027207,8.033032561027207,2.4925770401050644,1.0168303396574143,1.0168303396574143,0.3155132185830712,7.900071671478309,"{'bias_segment_0_end': {'mean': 1.0168303396574143, 'abs_mean': 1.0168303396574143, 'std': 0.3155132185830712}}"
1,80,8.0,False,0.0,0.11833333333333333,6,4,SWITCH,ATTACK,0,28,18,0.6428571428571429,19,15.472910870217673,15.472910870217673,2.4727897606912683,21.3641412302037,21.3641412302037,3.4142916044126776,-0.7242467976359724,"{'bias_segment_0_end': {'mean': 21.3641412302037, 'abs_mean': 21.3641412302037, 'std': 3.4142916044126776}}"
1,81,18.0,False,0.0,0.16666666666666666,6,5,SWITCH,ATTACK,0,46,32,0.6956521739130435,36,17.593418757297062,17.593418757297062,4.1719746023680555,14.840378334997656,14.840378334997656,3.519138739164266,1.1855101238091077,"{'bias_segment_0_end': {'mean': 14.840378334997656, 'abs_mean': 14.840378334997656, 'std': 3.519138739164266}}"
1,82,14.0,False,0.0,0.018333333333333333,6,5,SWITCH,ATTACK,0,32,23,0.71875,22,14.030738729237136,14.030738729237136,1.8691594007064445,4.973872035627277,4.973872035627277,0.6626136978754151,2.8208885610117345,"{'bias_segment_0_end': {'mean': 4.973872035627277, 'abs_mean': 4.973872035627277, 'std': 0.6626136978754151}}"
1,83,24.0,True,0.41044776119402987,0.0,3,6,ATTACK,ATTACK,1,24,24,1.0,16,6.464470285844911,6.464470285844911,3.320572990204285,0.5576553058907537,0.5576553058907537,0.28644808695921203,11.59223308297782,"{'bias_segment_0_end': {'mean': 0.5576553058907537, 'abs_mean': 0.5576553058907537, 'std': 0.28644808695921203}}"
1,84,13.0,False,0.0,0.11666666666666665,6,5,SWITCH,ATTACK,0,27,20,0.7407407407407407,17,13.976027986341887,13.976027986341887,2.762668031029388,6.999951097491197,6.999951097491197,1.3836936456271163,1.996589374938767,"{'bias_segment_0_end': {'mean': 6.999951097491197, 'abs_mean': 6.999951097491197, 'std': 1.3836936456271163}}"
1,85,12.0,True,0.5,0.0,3,6,ATTACK,ATTACK,1,16,14,0.875,10,12.891496769932573,12.891496769932573,1.9679832536106123,2.212368885518085,2.212368885518085,0.3377346319989451,5.827010519953902,"{'bias_segment_0_end': {'mean': 2.212368885518085, 'abs_mean': 2.212368885518085, 'std': 0.3377346319989451}}"
1,86,19.0,True,0.5,0.0,3,6,SWITCH,ATTACK,0,29,24,0.8275862068965517,21,13.4564334049709,13.4564334049709,2.667489486910922,2.3774953123432425,2.3774953123432425,0.4712945518321995,5.659920057511421,"{'bias_segment_0_end': {'mean': 2.3774953123432425, 'abs_mean': 2.3774953123432425, 'std': 0.4712945518321995}}"
1,87,16.0,True,0.20203836930455635,0.0,4,6,SWITCH,ATTACK,0,26,21,0.8076923076923077,17,12.310255620286831,12.310255620286831,2.21348974916934,2.5851374268921457,2.5851374268921457,0.4648299248303051,4.761934701121955,"{'bias_segment_0_end': {'mean': 2.5851374268921457, 'abs_mean': 2.5851374268921457, 'std': 0.4648299248303051}}"
1,88,33.0,True,0.4822261072261072,0.0,3,6,ATTACK,ATTACK,1,33,33,1.0,25,6.75595438400291,8.100828284206356,9.765238698548835,0.4410133767944237,0.5288036942506513,0.637452630504432,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.4410133767944237, 'abs_mean': 0.5288036942506513, 'std': 0.637452630504432}}"
1,89,18.0,True,0.4247474747474747,0.0,3,6,SWITCH,ATTACK,0,22,20,0.9090909090909091,14,11.792270656057223,11.792270656057223,2.6821216189929458,1.6376651669971958,1.6376651669971958,0.37248272849119696,7.200660363118913,"{'bias_segment_0_end': {'mean': 1.6376651669971958, 'abs_mean': 1.6376651669971958, 'std': 0.37248272849119696}}"
1,90,29.0,True,0.34382716049382717,0.0,3,6,ATTACK,ATTACK,1,29,29,1.0,20,5.030969413892309,5.146748222427031,3.924587543968398,0.3674980876778005,0.37595540220899876,0.28668002102136714,13.689783926993247,"{'bias_segment_0_end': {'mean': 0.3674980876778005, 'abs_mean': 0.37595540220899876, 'std': 0.28668002102136714}}"
1,91,14.0,True,0.5971709717097171,0.0,2,6,ATTACK,ATTACK,1,14,14,1.0,8,11.636499829739327,11.636499829739327,3.1682944347620143,1.6196585169866398,1.6196585169866398,0.4409878520746407,7.184539029491804,"{'bias_segment_0_end': {'mean': 1.6196585169866398, 'abs_mean': 1.6196585169866398, 'std': 0.4409878520746407}}"
1,92,11.0,False,0.0,0.034999999999999996,6,4,SWITCH,ATTACK,0,29,20,0.6896551724137931,20,14.680804366111406,14.680804366111406,1.6623550508675924,16.02770292870301,16.02770292870301,1.8148687396746535,0.9159643419532358,"{'bias_segment_0_end': {'mean': 16.02770292870301, 'abs_mean': 16.02770292870301, 'std': 1.8148687396746535}}"
1,93,12.0,True,0.07158119658119658,0.0,5,6,SWITCH,ATTACK,0,26,19,0.7307692307692307,16,13.558974869457249,13.558974869457249,2.508263632535756,5.914721107715577,5.914721107715577,1.0941594031930262,2.2924115309122475,"{'bias_segment_0_end': {'mean': 5.914721107715577, 'abs_mean': 5.914721107715577, 'std': 1.0941594031930262}}"
1,94,20.0,True,0.21292517006802722,0.0,4,6,SWITCH,ATTACK,0,28,24,0.8571428571428571,19,9.221244229599966,9.221244229599966,3.5457992415533433,1.2616646043703803,1.2616646043703803,0.4851416236120304,7.308792049533421,"{'bias_segment_0_end': {'mean': 1.2616646043703803, 'abs_mean': 1.2616646043703803, 'std': 0.4851416236120304}}"
1,95,18.0,True,0.03617571059431524,0.0,5,6,SWITCH,ATTACK,0,36,27,0.75,26,14.145862063706575,14.145862063706575,3.3182620207141698,3.5919530585718835,3.5919530585718835,0.8425814814798281,3.938209055919788,"{'bias_segment_0_end': {'mean': 3.5919530585718835, 'abs_mean': 3.5919530585718835, 'std': 0.8425814814798281}}"
1,96,4.0,True,0.0559610705596107,0.0,5,6,SWITCH,ATTACK,0,36,20,0.5555555555555556,26,18.32231071033898,18.32231071033898,2.458634049473122,7.306799142793204,7.306799142793204,0.9804846915403077,-2.5075700525325817,"{'bias_segment_0_end': {'mean': 7.306799142793204, 'abs_mean': 7.306799142793204, 'std': 0.9804846915403077}}"
1,97,31.0,True,0.6151202749140894,0.0,2,6,ATTACK,ATTACK,1,35,33,0.9428571428571428,28,5.989061927120321,6.393232604630102,6.112672785880867,0.41110029300841056,0.4388433162016218,0.41958517108679,14.568371827936877,"{'bias_segment_0_end': {'mean': 0.41110029300841056, 'abs_mean': 0.4388433162016218, 'std': 0.41958517108679}}"
1,98,33.0,True,0.8333333333333334,0.0,1,6,ATTACK,ATTACK,1,33,33,1.0,27,10.987006320297004,11.30129112961371,7.338148609912243,0.7172068493607772,0.7377226487806409,0.4790176951963431,15.319159779482533,"{'bias_segment_0_end': {'mean': 0.7172068493607772, 'abs_mean': 0.7377226487806409, 'std': 0.4790176951963431}}"
1,99,6.0,False,0.0,0.0,6,5,SWITCH,ATTACK,0,24,15,0.625,15,17.280990914770744,17.280990914770744,1.5928451769117107,10.692378597060264,10.692378597060264,0.9855513356866659,-1.616197065779352,"{'bias_segment_0_end': {'mean': 10.692378597060264, 'abs_mean': 10.692378597060264, 'std': 0.9855513356866659}}"
1,100,15.0,True,0.6507918930624459,0.0,1,6,ATTACK,ATTACK,1,19,17,0.8947368421052632,13,15.338800787276057,15.338800787276057,1.864078137153316,2.095919701802716,2.095919701802716,0.25471079177195294,7.3184105164348825,"{'bias_segment_0_end': {'mean': 2.095919701802716, 'abs_mean': 2.095919701802716, 'std': 0.25471079177195294}}"
