total_steps,episode,episode_reward,win,team_hp,opp_hp,fainted_self,fainted_opp,intent_agent,intent_expert,intent_match,ep_intent_total,ep_intent_matches,ep_imitation_accuracy,ep_turns,bias_mean,bias_abs_mean,bias_std,bias_mean_normalised,bias_abs_mean_normalised,bias_std_normalised,average_discounted_return,bias_segments
1,175,5.0,True,0.3423611111111111,0.0,3,6,3,6,0,25,15,0.6,14,14.430026006948356,14.430026006948356,2.458161369479392,48.0174653505227,48.0174653505227,8.17979664957873,-0.3005161955469871,"{'bias_segment_0_end': {'mean': 48.0174653505227, 'abs_mean': 48.0174653505227, 'std': 8.17979664957873}}"
1,176,-2.0,False,0.0,0.011666666666666667,6,4,8,8,1,30,14,0.4666666666666667,20,15.734061416227226,15.734061416227226,4.113095901254091,6.292604499716076,6.292604499716076,1.644971701286352,-2.5004052641377905,"{'bias_segment_0_end': {'mean': 6.292604499716076, 'abs_mean': 6.292604499716076, 'std': 1.644971701286352}}"
1,177,-12.0,True,0.1415830546265329,0.0,5,6,7,7,1,32,10,0.3125,25,21.042942512320078,21.042942512320078,5.339525838042003,2.712234523148592,2.712234523148592,0.6882139371289252,-7.758526164577997,"{'bias_segment_0_end': {'mean': 2.712234523148592, 'abs_mean': 2.712234523148592, 'std': 0.6882139371289252}}"
1,178,8.0,True,0.5298850574712644,0.0,2,6,8,8,1,30,19,0.6333333333333333,23,12.829583318644573,12.829583318644573,4.051835957984133,4.6590397053852275,4.6590397053852275,1.4714168137106782,2.7536969268184794,"{'bias_segment_0_end': {'mean': 4.6590397053852275, 'abs_mean': 4.6590397053852275, 'std': 1.4714168137106782}}"
1,179,-18.0,True,0.15748031496062992,0.0,5,6,8,8,1,58,20,0.3448275862068966,46,22.01938293996773,22.01938293996773,6.651436441764725,2.7405755400799956,2.7405755400799956,0.8278508107332019,-8.034583472683625,"{'bias_segment_0_end': {'mean': 2.7405755400799956, 'abs_mean': 2.7405755400799956, 'std': 0.8278508107332019}}"
1,180,-8.0,False,0.0,0.0,6,4,6,6,1,24,8,0.3333333333333333,17,18.00120287603855,18.00120287603855,3.7377695259242296,4.2057665526862325,4.2057665526862325,0.8732853111003588,-4.280124122567179,"{'bias_segment_0_end': {'mean': 4.2057665526862325, 'abs_mean': 4.2057665526862325, 'std': 0.8732853111003588}}"
1,181,-4.0,True,0.16666666666666666,0.0,5,6,3,7,0,32,14,0.4375,22,19.271608482560794,19.271608482560794,3.6648029640710966,2.828672074903807,2.828672074903807,0.537916999189427,-6.8129524993511845,"{'bias_segment_0_end': {'mean': 2.828672074903807, 'abs_mean': 2.828672074903807, 'std': 0.537916999189427}}"
1,182,-4.0,True,0.49073841588678385,0.0,2,6,9,9,1,34,15,0.4411764705882353,24,16.425593073170127,16.425593073170127,4.141356809810763,6.513536847082718,6.513536847082718,1.642246953121018,-2.5217625168616067,"{'bias_segment_0_end': {'mean': 6.513536847082718, 'abs_mean': 6.513536847082718, 'std': 1.642246953121018}}"
1,183,-6.0,True,0.13303659742828883,0.0,5,6,6,6,1,38,16,0.42105263157894735,28,18.20928853665041,18.20928853665041,2.806370166728913,3.7905713631007245,3.7905713631007245,0.5841934113379499,-4.803837414567241,"{'bias_segment_0_end': {'mean': 3.7905713631007245, 'abs_mean': 3.7905713631007245, 'std': 0.5841934113379499}}"
1,184,-4.0,True,0.3,0.0,4,6,9,9,1,30,13,0.43333333333333335,21,16.968306334378752,16.968306334378752,3.147114280645476,3.8334989761533533,3.8334989761533533,0.7109996209962776,-4.426323429308765,"{'bias_segment_0_end': {'mean': 3.8334989761533533, 'abs_mean': 3.8334989761533533, 'std': 0.7109996209962776}}"
1,185,5.0,True,0.028160919540229885,0.0,5,6,6,6,1,49,27,0.5510204081632653,37,12.31628814209388,12.31628814209388,4.310790047791275,12.33728270308605,12.33728270308605,4.318138296187111,0.9982982832202655,"{'bias_segment_0_end': {'mean': 12.33728270308605, 'abs_mean': 12.33728270308605, 'std': 4.318138296187111}}"
1,186,13.0,True,0.11418439716312057,0.0,5,6,6,8,0,27,20,0.7407407407407407,17,7.161670046463381,7.161670046463381,3.8696381873260743,1.3909803896109911,1.3909803896109911,0.751583191984453,5.148649182945166,"{'bias_segment_0_end': {'mean': 1.3909803896109911, 'abs_mean': 1.3909803896109911, 'std': 0.751583191984453}}"
1,187,9.0,True,0.3733850129198966,0.0,3,6,7,7,1,23,16,0.6956521739130435,16,10.850553334563985,10.850553334563985,1.8350914524306126,2.955422459634161,2.955422459634161,0.4998335409052243,3.671405182427669,"{'bias_segment_0_end': {'mean': 2.955422459634161, 'abs_mean': 2.955422459634161, 'std': 0.4998335409052243}}"
1,188,2.0,True,0.25057077625570773,0.0,4,6,6,6,1,26,14,0.5384615384615384,17,13.109236874983939,13.109236874983939,4.018332596135706,25.29017571333226,25.29017571333226,7.752116953871663,0.5183529376616046,"{'bias_segment_0_end': {'mean': 25.29017571333226, 'abs_mean': 25.29017571333226, 'std': 7.752116953871663}}"
1,189,8.0,True,0.023319615912208505,0.0,5,6,3,6,0,46,27,0.5869565217391305,36,8.93961993825513,8.93961993825513,4.483977234096537,3.4649123590147326,3.4649123590147326,1.7379472777669653,2.5800421517146717,"{'bias_segment_0_end': {'mean': 3.4649123590147326, 'abs_mean': 3.4649123590147326, 'std': 1.7379472777669653}}"
1,190,-22.0,False,0.0,0.049999999999999996,6,5,3,8,0,62,20,0.3225806451612903,52,26.31785175532312,26.31785175532312,4.690480859177977,2.358931428769561,2.358931428769561,0.4204189163167181,-11.156683672255255,"{'bias_segment_0_end': {'mean': 2.358931428769561, 'abs_mean': 2.358931428769561, 'std': 0.4204189163167181}}"
1,191,10.0,True,0.37832699619771865,0.0,3,6,9,6,0,22,16,0.7272727272727273,14,7.6611095058107,7.6611095058107,4.216249205462362,1.7445087144490723,1.7445087144490723,0.9600807135884598,4.391557028266339,"{'bias_segment_0_end': {'mean': 1.7445087144490723, 'abs_mean': 1.7445087144490723, 'std': 0.9600807135884598}}"
1,192,23.0,True,0.3333333333333333,0.0,4,6,9,9,1,25,24,0.96,17,3.405596482946166,4.350581467851884,4.5254301430115405,0.3224839756926071,0.41196683616308283,0.4285236702426423,10.560513822839967,"{'bias_segment_0_end': {'mean': 0.3224839756926071, 'abs_mean': 0.41196683616308283, 'std': 0.4285236702426423}}"
1,193,20.0,True,0.3333333333333333,0.0,4,6,7,8,0,30,25,0.8333333333333334,22,8.84194099436227,8.857841869138877,4.265373069617792,1.4154505346127093,1.4179960053094385,0.682816657062368,6.246732597251498,"{'bias_segment_0_end': {'mean': 1.4154505346127093, 'abs_mean': 1.4179960053094385, 'std': 0.682816657062368}}"
1,194,-5.0,False,0.0,0.06666666666666667,6,3,8,7,0,23,9,0.391304347826087,15,17.748099760698157,17.748099760698157,2.103335879094344,3.524155245471069,3.524155245471069,0.4176493411262103,-5.036128809451977,"{'bias_segment_0_end': {'mean': 3.524155245471069, 'abs_mean': 3.524155245471069, 'std': 0.4176493411262103}}"
1,195,1.0,False,0.0,0.03,6,0,6,9,0,23,12,0.5217391304347826,18,12.61850803539969,12.61850803539969,3.5077469787402302,10.954310946164226,10.954310946164226,3.045126334887775,1.1519216587345646,"{'bias_segment_0_end': {'mean': 10.954310946164226, 'abs_mean': 10.954310946164226, 'std': 3.045126334887775}}"
1,196,6.0,True,1.0,0.0,0,6,6,6,1,26,16,0.6153846153846154,21,12.266784314822448,12.266784314822448,3.174192488398406,1.8816929734533234,1.8816929734533234,0.4869129144620532,6.519014785026371,"{'bias_segment_0_end': {'mean': 1.8816929734533234, 'abs_mean': 1.8816929734533234, 'std': 0.4869129144620532}}"
1,197,-17.0,True,0.11335403726708075,0.0,5,6,3,9,0,45,14,0.3111111111111111,35,24.50494931027359,24.50494931027359,6.184969585146974,1.838209731119521,1.838209731119521,0.46395816347716,-13.330877807588035,"{'bias_segment_0_end': {'mean': 1.838209731119521, 'abs_mean': 1.838209731119521, 'std': 0.46395816347716}}"
1,198,-5.0,False,0.0,0.08666666666666667,6,2,7,9,0,23,9,0.391304347826087,16,17.96230797367531,17.96230797367531,2.831256850501948,3.31325961933503,3.31325961933503,0.5222429661311713,-5.421340322639835,"{'bias_segment_0_end': {'mean': 3.31325961933503, 'abs_mean': 3.31325961933503, 'std': 0.5222429661311713}}"
1,199,2.0,True,0.446165191740413,0.0,3,6,9,6,0,22,12,0.5454545454545454,14,9.907046652985597,9.907046652985597,2.980890465106318,2.519479031347469,2.519479031347469,0.7580756692324312,3.9321806332665146,"{'bias_segment_0_end': {'mean': 2.519479031347469, 'abs_mean': 2.519479031347469, 'std': 0.7580756692324312}}"
1,200,-1.0,False,0.0,0.16666666666666666,6,5,3,6,0,27,13,0.48148148148148145,17,17.709069239837586,17.709069239837586,2.992132616122183,3.4903378567883965,3.4903378567883965,0.5897291156945264,-5.07374069974201,"{'bias_segment_0_end': {'mean': 3.4903378567883965, 'abs_mean': 3.4903378567883965, 'std': 0.5897291156945264}}"
1,201,15.0,True,0.28112449799196787,0.0,4,6,3,6,0,39,27,0.6923076923076923,30,7.884771285522198,7.906675506678284,4.47706128939803,1.9387956347172788,1.9441816892801143,1.1008698375544244,4.066839817633476,"{'bias_segment_0_end': {'mean': 1.9387956347172788, 'abs_mean': 1.9441816892801143, 'std': 1.1008698375544244}}"
1,202,-9.0,False,0.0,0.06,6,3,3,9,0,27,9,0.3333333333333333,19,18.45465487678098,18.45465487678098,3.9185450054739084,2.739277686403175,2.739277686403175,0.5816409447009719,-6.73705151120074,"{'bias_segment_0_end': {'mean': 2.739277686403175, 'abs_mean': 2.739277686403175, 'std': 0.5816409447009719}}"
1,203,26.0,True,0.19567690557451647,0.0,4,6,3,6,0,54,40,0.7407407407407407,45,5.959486603929587,6.571120089974261,5.128365826834283,0.6552979882523636,0.722552471665175,0.5639089459704039,9.094315427128265,"{'bias_segment_0_end': {'mean': 0.6552979882523636, 'abs_mean': 0.722552471665175, 'std': 0.5639089459704039}}"
1,204,18.0,True,0.6062500000000001,0.0,2,6,7,7,1,20,19,0.95,13,4.64732363036815,5.027982132346829,4.1777909474212915,0.5270677932013323,0.5702394878279304,0.47381659429201584,8.817316653216446,"{'bias_segment_0_end': {'mean': 0.5270677932013323, 'abs_mean': 0.5702394878279304, 'std': 0.47381659429201584}}"
1,205,15.0,True,0.15060240963855423,0.0,5,6,7,7,1,39,27,0.6923076923076923,29,10.21941276752118,10.33923052538122,5.83283278413086,2.9131208260930763,2.9472757833003214,1.6626930573322547,3.5080634747398776,"{'bias_segment_0_end': {'mean': 2.9131208260930763, 'abs_mean': 2.9472757833003214, 'std': 1.6626930573322547}}"
1,206,11.0,True,0.05354993983152828,0.0,5,6,9,9,1,33,22,0.6666666666666666,23,6.450214508072676,6.450214508072676,3.082621652144455,1.029016698802576,1.029016698802576,0.4917773125493843,6.268328313406889,"{'bias_segment_0_end': {'mean': 1.029016698802576, 'abs_mean': 1.029016698802576, 'std': 0.4917773125493843}}"
1,207,24.0,True,0.061383061383061384,0.0,5,6,6,9,0,50,37,0.74,40,4.807961914642903,7.371427299702545,7.733324333361814,0.5011729332816441,0.7683837575778099,0.8061072256761241,9.593418948546793,"{'bias_segment_0_end': {'mean': 0.5011729332816441, 'abs_mean': 0.7683837575778099, 'std': 0.8061072256761241}}"
1,208,-6.0,False,0.0,0.13,6,2,8,7,0,22,8,0.36363636363636365,15,17.150319869226113,17.150319869226113,3.6337712662252835,3.9175699254414074,3.9175699254414074,0.8300459196706328,-4.377795469035239,"{'bias_segment_0_end': {'mean': 3.9175699254414074, 'abs_mean': 3.9175699254414074, 'std': 0.8300459196706328}}"
1,209,-5.0,False,0.0,0.15,6,5,4,6,0,41,18,0.43902439024390244,32,16.601152219728394,16.601152219728394,4.41929598454826,9.382000144610526,9.382000144610526,2.4975275822624097,-1.7694683397830575,"{'bias_segment_0_end': {'mean': 9.382000144610526, 'abs_mean': 9.382000144610526, 'std': 2.4975275822624097}}"
1,210,-11.0,True,0.29617486338797816,0.0,4,6,7,7,1,35,12,0.34285714285714286,26,19.97860387002885,19.97860387002885,7.498413721609686,3.9094873482067687,3.9094873482067687,1.4673174245288623,-5.110287383125253,"{'bias_segment_0_end': {'mean': 3.9094873482067687, 'abs_mean': 3.9094873482067687, 'std': 1.4673174245288623}}"
1,211,-9.0,False,0.0,0.10666666666666667,6,3,6,8,0,35,13,0.37142857142857144,27,17.147974807375544,17.147974807375544,3.2044426844604668,3.947886937729277,3.947886937729277,0.737741777602937,-4.343583055404981,"{'bias_segment_0_end': {'mean': 3.947886937729277, 'abs_mean': 3.947886937729277, 'std': 0.737741777602937}}"
1,212,3.0,False,0.0,0.07666666666666667,6,5,4,6,0,27,15,0.5555555555555556,18,12.185051649475142,12.185051649475142,2.4300904665438763,18.661947763507136,18.661947763507136,3.721791474654267,0.6529356851647948,"{'bias_segment_0_end': {'mean': 18.661947763507136, 'abs_mean': 18.661947763507136, 'std': 3.721791474654267}}"
1,213,-8.0,False,0.0,0.10666666666666667,6,3,6,7,0,32,12,0.375,24,18.189387067449132,18.189387067449132,3.280298696702713,3.5723338108478826,3.5723338108478826,0.6442395172777373,-5.091737791192569,"{'bias_segment_0_end': {'mean': 3.5723338108478826, 'abs_mean': 3.5723338108478826, 'std': 0.6442395172777373}}"
1,214,1.0,True,0.3333333333333333,0.0,4,6,7,7,1,27,14,0.5185185185185185,18,11.35555253520442,11.35555253520442,4.852846253731041,3.2298224514838005,3.2298224514838005,1.380279095650136,3.5158442006580297,"{'bias_segment_0_end': {'mean': 3.2298224514838005, 'abs_mean': 3.2298224514838005, 'std': 1.380279095650136}}"
1,215,18.0,True,0.31853070175438597,0.0,4,6,6,6,1,40,29,0.725,30,7.533377319314115,7.552114972763401,2.7447381399829647,1.0763036061740536,1.0789806795667534,0.3921443773290376,6.999305099509127,"{'bias_segment_0_end': {'mean': 1.0763036061740536, 'abs_mean': 1.0789806795667534, 'std': 0.3921443773290376}}"
1,216,-11.0,True,0.28896882494004794,0.0,4,6,9,9,1,37,13,0.35135135135135137,28,17.483186479219913,17.483186479219913,5.462833478377269,3.7870245414698203,3.7870245414698203,1.1833017095119804,-4.616602371537401,"{'bias_segment_0_end': {'mean': 3.7870245414698203, 'abs_mean': 3.7870245414698203, 'std': 1.1833017095119804}}"
1,217,6.0,True,0.14316239316239315,0.0,5,6,8,8,1,44,25,0.5681818181818182,32,14.485703401374202,14.485703401374202,3.090551387712012,22.678637085572692,22.678637085572692,4.838528815216848,-0.6387378283234432,"{'bias_segment_0_end': {'mean': 22.678637085572692, 'abs_mean': 22.678637085572692, 'std': 4.838528815216848}}"
1,218,19.0,True,0.6146131805157593,0.0,2,6,6,6,1,23,21,0.9130434782608695,16,0.41069274277461926,3.9128576383567863,4.686300781715695,0.037662998610826615,0.3588326173045332,0.4297620129327051,10.904409046616939,"{'bias_segment_0_end': {'mean': 0.037662998610826615, 'abs_mean': 0.3588326173045332, 'std': 0.4297620129327051}}"
1,219,-5.0,False,0.0,0.021666666666666667,6,4,6,9,0,31,13,0.41935483870967744,22,17.122876167950864,17.122876167950864,2.5344846813355386,3.959508716460053,3.959508716460053,0.5860764330157212,-4.324495131623134,"{'bias_segment_0_end': {'mean': 3.959508716460053, 'abs_mean': 3.959508716460053, 'std': 0.5860764330157212}}"
1,220,-5.0,True,0.06571815718157181,0.0,5,6,7,7,1,33,14,0.42424242424242425,23,17.043124757250926,17.043124757250926,4.248359951698413,4.219972923957138,4.219972923957138,1.0519176631482308,-4.038681068424797,"{'bias_segment_0_end': {'mean': 4.219972923957138, 'abs_mean': 4.219972923957138, 'std': 1.0519176631482308}}"
1,221,-6.0,False,0.0,0.0,6,3,6,8,0,22,8,0.36363636363636365,16,16.61227912729413,16.61227912729413,2.8243286479113445,4.165918082774177,4.165918082774177,0.708266559685931,-3.987663414694809,"{'bias_segment_0_end': {'mean': 4.165918082774177, 'abs_mean': 4.165918082774177, 'std': 0.708266559685931}}"
1,222,9.0,True,0.2508532423208191,0.0,4,6,6,6,1,25,17,0.68,16,6.957381970710113,7.141180058804001,3.7154617578217755,1.1436077862777128,1.1738192832936907,0.6107226847325702,6.083713362389252,"{'bias_segment_0_end': {'mean': 1.1436077862777128, 'abs_mean': 1.1738192832936907, 'std': 0.6107226847325702}}"
1,223,-11.0,False,0.0,0.16666666666666666,6,3,6,7,0,37,13,0.35135135135135137,29,23.628727917844564,23.628727917844564,4.428578021806217,2.250981356634206,2.250981356634206,0.42188672188135024,-10.4970784623359,"{'bias_segment_0_end': {'mean': 2.250981356634206, 'abs_mean': 2.250981356634206, 'std': 0.42188672188135024}}"
1,224,17.0,True,0.3691239316239316,0.0,3,6,7,7,1,23,20,0.8695652173913043,15,6.9859559082588145,6.9859559082588145,3.1415995127496688,0.997592291437184,0.997592291437184,0.44861941556155815,7.002816649870538,"{'bias_segment_0_end': {'mean': 0.997592291437184, 'abs_mean': 0.997592291437184, 'std': 0.44861941556155815}}"
1,225,15.0,True,0.20714285714285716,0.0,4,6,8,8,1,25,20,0.8,17,6.997177006230804,6.997177006230804,3.2606047235118525,1.0260734832925726,1.0260734832925726,0.47813854691896956,6.8193722186227115,"{'bias_segment_0_end': {'mean': 1.0260734832925726, 'abs_mean': 1.0260734832925726, 'std': 0.47813854691896956}}"
1,226,1.0,True,0.2693798449612403,0.0,4,6,6,6,1,27,14,0.5185185185185185,18,11.481028099553189,11.481028099553189,3.48951119599573,5.326178867275695,5.326178867275695,1.618823734954337,2.1555844040637075,"{'bias_segment_0_end': {'mean': 5.326178867275695, 'abs_mean': 5.326178867275695, 'std': 1.618823734954337}}"
1,227,16.0,False,0.0,0.12,6,5,6,6,1,30,23,0.7666666666666667,20,4.397163643244041,4.887354951469829,3.100164545554688,0.5727385839312233,0.6365868958220006,0.40380208603399315,7.677435686386493,"{'bias_segment_0_end': {'mean': 0.5727385839312233, 'abs_mean': 0.6365868958220006, 'std': 0.40380208603399315}}"
1,228,-9.0,True,0.07598039215686274,0.0,5,6,6,8,0,37,14,0.3783783783783784,27,22.770001012837053,22.770001012837053,5.911289724980195,3.0959779305615127,3.0959779305615127,0.8037427191758149,-7.354703916997011,"{'bias_segment_0_end': {'mean': 3.0959779305615127, 'abs_mean': 3.0959779305615127, 'std': 0.8037427191758149}}"
1,229,3.0,False,0.0,0.06833333333333333,6,4,3,6,0,31,17,0.5483870967741935,22,11.399546694785949,11.399546694785949,3.929822757005951,10.662503017793702,10.662503017793702,3.6757380032607623,1.0691248270469194,"{'bias_segment_0_end': {'mean': 10.662503017793702, 'abs_mean': 10.662503017793702, 'std': 3.6757380032607623}}"
1,230,-12.0,False,0.0,0.15666666666666665,6,4,3,7,0,40,14,0.35,27,22.48563974270789,22.48563974270789,4.274379968651183,2.2992499341269985,2.2992499341269985,0.4370730819229718,-9.779554370736756,"{'bias_segment_0_end': {'mean': 2.2992499341269985, 'abs_mean': 2.2992499341269985, 'std': 0.4370730819229718}}"
1,231,-5.0,False,0.0,0.17166666666666666,6,3,6,6,1,35,15,0.42857142857142855,26,14.62614357890769,14.62614357890769,4.38828718517412,6.659485137936954,6.659485137936954,1.9980477514804162,-2.196287442040712,"{'bias_segment_0_end': {'mean': 6.659485137936954, 'abs_mean': 6.659485137936954, 'std': 1.9980477514804162}}"
1,232,8.0,False,0.0,0.16666666666666666,6,4,6,6,1,28,18,0.6428571428571429,19,11.055855271093067,11.055855271093067,1.572243736680823,5.915385500765771,5.915385500765771,0.8412219204740029,1.8689999611457009,"{'bias_segment_0_end': {'mean': 5.915385500765771, 'abs_mean': 5.915385500765771, 'std': 0.8412219204740029}}"
1,233,-2.0,True,0.1546003016591252,0.0,5,6,7,7,1,50,24,0.48,40,20.331009185871853,20.331009185871853,3.833279343768785,3.523952743061638,3.523952743061638,0.6644183343236364,-5.769376228413355,"{'bias_segment_0_end': {'mean': 3.523952743061638, 'abs_mean': 3.523952743061638, 'std': 0.6644183343236364}}"
1,234,-4.0,True,0.4597069597069597,0.0,3,6,3,6,0,30,13,0.43333333333333335,22,19.339577370185218,19.339577370185218,5.76000149677914,3.737614451561036,3.737614451561036,1.113192104630192,-5.174310411312738,"{'bias_segment_0_end': {'mean': 3.737614451561036, 'abs_mean': 3.737614451561036, 'std': 1.113192104630192}}"
1,235,11.0,False,0.0,0.12,6,4,3,6,0,25,18,0.72,16,10.067607613640895,10.067607613640895,2.708604371222322,3.0469363763846413,3.0469363763846413,0.8197523686490904,3.3041738881291223,"{'bias_segment_0_end': {'mean': 3.0469363763846413, 'abs_mean': 3.0469363763846413, 'std': 0.8197523686490904}}"
1,236,26.0,True,0.7212121212121212,0.0,1,6,6,6,1,34,30,0.8823529411764706,28,4.681898052402751,5.933533509789486,6.836636389855442,0.33939903046252357,0.4301322877814363,0.49559980511556445,13.794671263563687,"{'bias_segment_0_end': {'mean': 0.33939903046252357, 'abs_mean': 0.4301322877814363, 'std': 0.49559980511556445}}"
1,237,-5.0,True,0.2329988851727982,0.0,4,6,3,8,0,39,17,0.4358974358974359,30,16.107131014740407,16.107131014740407,5.494712300851146,10.113438392968698,10.113438392968698,3.4500516753039494,-1.5926463769175463,"{'bias_segment_0_end': {'mean': 10.113438392968698, 'abs_mean': 10.113438392968698, 'std': 3.4500516753039494}}"
1,238,-35.0,False,0.0,0.08333333333333333,6,5,6,7,0,49,7,0.14285714285714285,39,30.33068886488303,30.33068886488303,8.771641421335413,1.73267222035281,1.73267222035281,0.5010891603995399,-17.505151008138768,"{'bias_segment_0_end': {'mean': 1.73267222035281, 'abs_mean': 1.73267222035281, 'std': 0.5010891603995399}}"
1,239,-1.0,False,0.0,0.085,6,1,6,8,0,19,9,0.47368421052631576,13,16.591992847915805,16.591992847915805,2.1503068324458625,5.28846329468752,5.28846329468752,0.6853799215043778,-3.137393969356495,"{'bias_segment_0_end': {'mean': 5.28846329468752, 'abs_mean': 5.28846329468752, 'std': 0.6853799215043778}}"
1,240,5.0,False,0.0,0.12,6,2,8,7,0,31,18,0.5806451612903226,24,12.577081345737426,12.577081345737426,2.87651455531996,12.028461449136966,12.028461449136966,2.7510392503165293,1.0456101471431183,"{'bias_segment_0_end': {'mean': 12.028461449136966, 'abs_mean': 12.028461449136966, 'std': 2.7510392503165293}}"
1,241,8.0,True,0.42411924119241196,0.0,3,6,7,7,1,22,15,0.6818181818181818,15,11.926426606408226,11.926426606408226,2.7438767784309475,4.071315773540302,4.071315773540302,0.9366752655547673,2.9293789206719625,"{'bias_segment_0_end': {'mean': 4.071315773540302, 'abs_mean': 4.071315773540302, 'std': 0.9366752655547673}}"
1,242,-5.0,True,0.03544776119402985,0.0,5,6,6,7,0,27,11,0.4074074074074074,19,17.238352423836893,17.238352423836893,3.090524348845178,3.4547355981752843,3.4547355981752843,0.6193715166316611,-4.989774740776635,"{'bias_segment_0_end': {'mean': 3.4547355981752843, 'abs_mean': 3.4547355981752843, 'std': 0.6193715166316611}}"
1,243,-1.0,True,0.1199040767386091,0.0,5,6,6,6,1,43,21,0.4883720930232558,33,13.297299809090953,13.297299809090953,4.475676760599069,68.02675125393132,68.02675125393132,22.89681018383298,0.19547162791082853,"{'bias_segment_0_end': {'mean': 68.02675125393132, 'abs_mean': 68.02675125393132, 'std': 22.89681018383298}}"
1,244,-26.0,False,0.0,0.05333333333333334,6,5,6,8,0,64,19,0.296875,54,28.441557376608916,28.441557376608916,5.498549651490977,1.8513838455049771,1.8513838455049771,0.35792435216116736,-15.362323402390547,"{'bias_segment_0_end': {'mean': 1.8513838455049771, 'abs_mean': 1.8513838455049771, 'std': 0.35792435216116736}}"
1,245,-7.0,True,0.3333333333333333,0.0,4,6,6,6,1,29,11,0.3793103448275862,20,15.816086467668752,15.816086467668752,4.6186119842930555,10.32846979325218,10.32846979325218,3.0161187133137015,-1.5313097471613613,"{'bias_segment_0_end': {'mean': 10.32846979325218, 'abs_mean': 10.32846979325218, 'std': 3.0161187133137015}}"
1,246,12.0,False,0.0,0.16666666666666666,6,5,1,7,0,32,22,0.6875,19,11.23015771864581,11.23015771864581,4.498028772303696,6.595564788114252,6.595564788114252,2.641729611443822,1.7026832544930002,"{'bias_segment_0_end': {'mean': 6.595564788114252, 'abs_mean': 6.595564788114252, 'std': 2.641729611443822}}"
1,247,18.0,True,0.16666666666666666,0.0,5,6,3,6,0,30,24,0.8,19,7.460860682920289,7.460860682920289,4.187126796515098,1.344544480229549,1.344544480229549,0.7545749024859195,5.548987625642942,"{'bias_segment_0_end': {'mean': 1.344544480229549, 'abs_mean': 1.344544480229549, 'std': 0.7545749024859195}}"
1,248,5.0,False,0.0,0.09999999999999999,6,4,8,6,0,33,19,0.5757575757575758,24,13.6715904909229,13.6715904909229,2.0808243104735644,1141.2339858502594,1141.2339858502594,173.696500291793,-0.011979655934218505,"{'bias_segment_0_end': {'mean': 1141.2339858502594, 'abs_mean': 1141.2339858502594, 'std': 173.696500291793}}"
1,249,-2.0,False,0.0,0.034999999999999996,6,4,3,6,0,30,14,0.4666666666666667,20,16.731019248208078,16.731019248208078,2.4559083398799144,3.8801054229479255,3.8801054229479255,0.5695518680878744,-4.312001202146877,"{'bias_segment_0_end': {'mean': 3.8801054229479255, 'abs_mean': 3.8801054229479255, 'std': 0.5695518680878744}}"
1,250,-4.0,False,0.0,0.16666666666666666,6,4,6,9,0,40,18,0.45,31,19.098370572079784,19.098370572079784,2.5555908634578315,2.9729511260504076,2.9729511260504076,0.3978164894521533,-6.424044581402905,"{'bias_segment_0_end': {'mean': 2.9729511260504076, 'abs_mean': 2.9729511260504076, 'std': 0.3978164894521533}}"
1,251,5.0,True,0.5,0.0,3,6,7,7,1,23,14,0.6086956521739131,16,10.172042667421659,10.172042667421659,2.8745274896867388,2.469259726772614,2.469259726772614,0.6977905221059583,4.119470526786901,"{'bias_segment_0_end': {'mean': 2.469259726772614, 'abs_mean': 2.469259726772614, 'std': 0.6977905221059583}}"
1,252,7.0,False,0.0,0.16666666666666666,6,5,6,6,1,47,27,0.574468085106383,38,6.90828824876762,6.90828824876762,3.378779963399098,1.3121279527285588,1.3121279527285588,0.641749660183333,5.26495014026787,"{'bias_segment_0_end': {'mean': 1.3121279527285588, 'abs_mean': 1.3121279527285588, 'std': 0.641749660183333}}"
1,253,7.0,False,0.0,0.07333333333333333,6,5,6,6,1,29,18,0.6206896551724138,19,9.238826527810353,9.238826527810353,3.238226239139247,2.4469595794003904,2.4469595794003904,0.8576639784582537,3.7756351210649175,"{'bias_segment_0_end': {'mean': 2.4469595794003904, 'abs_mean': 2.4469595794003904, 'std': 0.8576639784582537}}"
1,254,11.0,False,0.0,0.05666666666666667,6,2,3,8,0,49,30,0.6122448979591837,39,13.961827564301368,14.015584162106869,6.205859878616691,31.67663898480471,31.798602125653847,14.079874719829455,-0.44076101542840007,"{'bias_segment_0_end': {'mean': 31.67663898480471, 'abs_mean': 31.798602125653847, 'std': 14.079874719829455}}"
1,255,-3.0,True,0.10611111111111111,0.0,5,6,3,6,0,35,16,0.45714285714285713,25,16.401081603148167,16.401081603148167,3.914094927581561,3.8802595840292033,3.8802595840292033,0.9260184616503087,-4.2268001013781475,"{'bias_segment_0_end': {'mean': 3.8802595840292033, 'abs_mean': 3.8802595840292033, 'std': 0.9260184616503087}}"
1,256,2.0,False,0.0,0.12333333333333334,6,5,3,6,0,34,18,0.5294117647058824,24,15.603373533360358,15.603373533360358,2.6221083205988145,4.219173603889274,4.219173603889274,0.7090216861857298,-3.698206093955703,"{'bias_segment_0_end': {'mean': 4.219173603889274, 'abs_mean': 4.219173603889274, 'std': 0.7090216861857298}}"
